16508.88959463564,这177个熊孩子的行为表示他们同意并原谅他人给自己投毒一次！还有比这更SB的吗？这群傻X据说还是学法律的，并且是所谓名校复旦的！我对未来中国法制状况几乎绝望！ || #我在看今日话题# 《复旦学子为投毒者求情无用》 http://url.cn/PpRyXQ  来自@newsmobile,0
16496.664205561683,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“事情没轮到自己身上就不知道有多痛！还为这禽兽求情？脑残的大学生！” http://163.fm/PR5MUht http://126.fm/Y4tPX,0
16484.21373978618,#复旦学生联名为投毒者求情#如果能读懂林森浩当时的心里，更说明了他不是个恶魔。他是个懂事朴实的孝子，只是一念之差，酿成大错。我为求情的学生投一票！,0
16483.32125939608,#复旦学生联名为投毒者求情# 做事就该想想后果是否是自己能够承担的  并且他也是一个大学生  应该懂的更多的法律知识   不该明知故犯  所以他应该受到法律的惩罚,0
16477.661956770884,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“现在培养出来的好多大学生没有正义感，没有是非观念，不懂得仁义礼智信，在他们眼中认钱不认人、只有利益没有爹娘、也没有法律！！！” http://163.fm/XQP6LrP,0
16472.32920427338,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“有这样的学生，是母校的耻辱，求情是对法律的藐视，无知” http://163.fm/4XJg40a,0
16471.53819730954,#复旦学子为投毒者求情#引用工藤新一的话——“对于人为什么要杀人的理由，不管别人怎么解释我都无法理解，就算可以理解，我也无法接受。”不管是复旦的教授还是学子，或者平凡的我们，勇敢地表达自己的想法是很珍贵的行为，也是社会进步的表现，但是话语权应该慎用，因为我们不是被害人家属。,0
16456.207343507434,#复旦学子为投毒者求情# 求情是复旦学子的事儿，原谅是死者父母的事儿。http://t.cn/8sgepRz,0
16447.957769704637,复旦学子没有骂你，你有什么资格大骂人家；中国教育再不好，也培养了一些人，没有理由去骂，除非教育没有给予你在此刻书写心情的能力，除非老师没有教...//【复旦学子为投毒案凶手求情】  http://t.cn/8sgU4BL,0
16447.718389569734,【复旦学子为投毒者求情该不该挨骂？】没办法只能怪孩子他爹没告诉他，没钱别打仗！没权别杀人！ //【复旦学子为投毒者求情该不该挨骂？】http://url.cn/PG1NPN  (分享自 #今日头条#) (分享自 @Qzone) http://url.cn/PG1NPN,0
16443.844047726583,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“你的数学是体育老师教的吧，眼睛有问题？是771个学生求情，楼下你说” http://163.fm/8B1vhh4 http://126.fm/1Wv10I,0
16435.217187082082,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“不好意思，与学校无关？那你怎么不退了学在写这信，中国就应为有你们这样的学生法律才会不健全。你们这是在纵容犯罪 认同嫌疑人做事的方式方法，也别说什么包容” http://163.fm/BXubRQP http://126.fm/4H58lh,0
16419.559783152283,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“大学生的想法是好的，但被害人的父母见到害死他孩子的人，心里不亚于是在伤口上撒盐，谁得罪谁来承担吧！” http://163.fm/EldA9pq,0
16413.47245697148,#复旦学生联名为投毒者求情#这些学生好像少点脑子，什么东西都可以求情，但是法不容情，从小了说是没脑子，大了说是阻碍我国法制进程。,0
16405.941023571435,【复旦投毒案27日开审 黄洋家属:严惩凶手后再追责】华西城市读本记者昨日获悉，11月27日上午9点，上海市第二中级人民法院将开庭审理“复旦投毒案”，涉嫌以投毒方式故意杀人的被告人林森浩将被带上法庭，受... http://t.cn/8kymaad,2
16399.61431725768,【复旦177学生联名为投毒者求免死 受害人父亲称不接受】学生认为，从人情的角度来... http://url.cn/RnEwiw  (@t21CNweizixun 下载http://url.cn/Gx6EEa  ),0
16395.84144883893,#复旦学子为投毒者求情#善事可做，恶事莫为。我觉得这么一句简单的话，里面包含的道理，应该给177名复旦求情学子好好的讲解一下。[思考]http://t.cn/8sgepRz,0
16389.478309244332,【刘雪松：复旦学子求情为何触犯众怒|复旦|林森浩|投毒案】 (分享自 @Qzone) http://url.cn/P2UY6w,1
16388.622262134682,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“不能再多的同意2L的观点。 希望法律专业以后在招生上多考虑能理性思考的理科学生。而不是夸夸其谈的......算了，说了又要挨砸。” http://163.fm/RgfF5pG,0
16387.918425165484,一审判决是非常正确的！切不可因那177个学生而改判，否则，法院可能会面临177的n次方的舆论压力，法官将被推到社会舆论的风尖浪口！ || #我在看新闻# 《黄洋父亲称不接受请求信内容》 复旦学生签署请求信为投毒案被告求免死，受害者父亲不接受。 http://url.cn/O0hKoq,0
16383.064432935833,#复旦学子为投毒者求情# 笑了 那177个人我不知道你们是收了林家多少好处还是真的脑子有屎连这点是非黑白都分不清楚 好啊要不要我也把你家人先毒死然后再说我本性其实不是这样的请你原谅我 真没想到能沦落成这样 还配叫人吗 不好意思 从此以后对复旦再无好感[蜡烛]http://t.cn/8sgepRz,0
16381.69319227593,"读完@todaytopic ：《复旦学子为投毒者求情：无用亦无害》后，我刚参加 ,选择了 你是否支持复旦学子上书求情这种行为 不支持。截至05月13日一共有115516人和我一样，你也来参与吧！一共有85%的人和我一样，你也来参与吧！http://url.cn/NKSgE8",191
